EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000006125.18	13460.49589060702	0.1011004390439039	0.8116799540239988	0.12455702342122234	0.9008742536864287	0.999662318642512	AP2B1	AP2B1	protein_coding
ENSG00000270871.1	51.92946960020923	0.8669233695585473	2.695968981736269	0.32156281301138256	0.7477839195463405	0.999662318642512	ENSG00000270871	ENSG00000270871	lncRNA
ENSG00000271503.7	1582.8955813212883	-0.40873311087622216	1.3528232693424418	-0.3021334125002835	0.7625503624390868	0.999662318642512	CCL5	CCL5	protein_coding
ENSG00000277632.2	35.51538300238053	-0.20177959875762908	2.7073872100537697	-0.07452927235835677	0.9405892499569665	0.999662318642512	CCL3	CCL3	protein_coding
ENSG00000275302.2	154.42223122699056	3.3450634395163807	2.062332794772003	1.621980433030057	0.10480753781866389	0.999662318642512	CCL4	CCL4	protein_coding
ENSG00000274767.1	38.627089742788804	-0.29380298422790035	2.856137024888146	-0.10286725800188332	0.9180683241382291	0.999662318642512	ENSG00000274767	ENSG00000274767	lncRNA
ENSG00000276085.1	60.26652834669445	-0.2740288374121486	3.382180515546026	-0.081021351803249	0.9354249720425736	0.999662318642512	CCL3L3	CCL3L3	protein_coding
ENSG00000276070.5	67.19734762239429	-0.40055217067434673	3.5619229265996064	-0.11245391293649756	0.9104635100305458	0.999662318642512	CCL4L2	CCL4L2	protein_coding
ENSG00000261499.2	22.72338264014731	1.815234960439837	2.749382646622484	0.6602336574247992	0.5091038964849983	0.999662318642512	ENSG00000261499	ENSG00000261499	unprocessed_pseudogene
ENSG00000273611.5	340.99061532823026	0.39759436949217114	2.103069706197632	0.1890542992086673	0.8500502594361286	0.999662318642512	ZNHIT3	ZNHIT3	protein_coding
ENSG00000278259.5	761.8983847643046	-1.3434150160562424	2.07567942611188	-0.6472170023733865	0.5174915088292806	0.999662318642512	MYO19	MYO19	protein_coding
ENSG00000277161.2	92.25562444055349	0.12653880422758781	2.1723502767087606	0.05824972408192918	0.9535497138399713	0.999662318642512	PIGW	PIGW	protein_coding
ENSG00000278311.5	1905.8135261526477	0.2853756217800037	0.5690493953431011	0.5014953431379012	0.6160225544231598	0.999662318642512	GGNBP2	GGNBP2	protein_coding
ENSG00000274756.1	37.226649302064764	0.10728732805750656	2.280189179908426	0.047051941568205885	0.9624718299543094	0.999662318642512	ENSG00000274756	ENSG00000274756	processed_pseudogene
ENSG00000278535.5	62.820745810618654	0.08174428088143618	1.3255749688119673	0.061667037176100746	0.9508279905120331	0.999662318642512	DHRS11	DHRS11	protein_coding
ENSG00000278619.5	57.62428057997894	0.3317943280563383	1.2780499094635696	0.25960983651694863	0.795164747987741	0.999662318642512	MRM1	MRM1	protein_coding
ENSG00000275700.6	810.8405704468454	-0.1198120953830131	2.0861356392589943	-0.05743255286390244	0.9542006323534501	0.999662318642512	AATF	AATF	protein_coding
ENSG00000278638.2	21.096248219949576	-0.02522137740663273	2.6114093856636904	-0.009658147644369713	0.9922940329106543	0.999662318642512	ENSG00000278638	ENSG00000278638	lncRNA
ENSG00000278540.5	598.5522907646076	0.4532650940595067	0.5526388212679374	0.8201832311012204	0.4121116599672698	0.999662318642512	ACACA	ACACA	protein_coding
ENSG00000276234.5	468.29499002342374	0.8953931018081959	0.7444796607894651	1.2027099583334464	0.22908857893263682	0.999662318642512	TADA2A	TADA2A	protein_coding
ENSG00000276023.5	59.42251203523148	1.088118068574594	2.191446851106252	0.49652952706806786	0.6195208603102468	0.999662318642512	DUSP14	DUSP14	protein_coding
ENSG00000275066.5	2278.236798866267	-0.8913116205467025	0.7562122260500831	-1.1786527509642142	0.23853647718950777	0.999662318642512	SYNRG	SYNRG	protein_coding
ENSG00000278053.5	1142.9356533444707	-0.9691948935003335	0.7801552921527459	-1.242310221117587	0.2141221256365555	0.999662318642512	DDX52	DDX52	protein_coding
ENSG00000274512.6	29.15738663590132	0.9078591490085789	1.2728294438376382	0.7132606441530317	0.4756844859562095	0.999662318642512	TBC1D3L	TBC1D3L	protein_coding
ENSG00000278845.5	148.3484888912717	-0.3997761901903265	1.0372910770025208	-0.3854040577940448	0.6999380766646814	0.999662318642512	MRPL45	MRPL45	protein_coding
ENSG00000274211.6	303.64786765119845	0.24072026341077044	0.4485235811662968	0.5366947770835706	0.5914784643675027	0.999662318642512	SOCS7	SOCS7	protein_coding
ENSG00000275832.5	204.9246580537627	-2.3503768968450713	1.3433594572485632	-1.7496261958501094	0.08018283646747791	0.999662318642512	ARHGAP23	ARHGAP23	protein_coding
ENSG00000277969.2	52.78253217063634	0.3155310437507945	2.3821499752003894	0.13245641417864618	0.894623295642209	0.999662318642512	ENSG00000277969	ENSG00000277969	lncRNA
ENSG00000275023.5	1587.5584056033397	1.5314894010370124	1.2543568357221715	1.2209359868121477	0.2221102576627851	0.999662318642512	MLLT6	MLLT6	protein_coding
ENSG00000277972.2	62.51870872669868	0.004401899529926708	2.2001519393116538	0.0020007252459591043	0.9984036532808439	0.999662318642512	CISD3	CISD3	protein_coding
ENSG00000277791.5	910.2122074133516	-1.5468150669555525	2.1055523522131177	-0.7346362418059641	0.4625610598201571	0.999662318642512	PSMB3	PSMB3	protein_coding
ENSG00000276293.5	776.1871832551897	-0.9153297030992013	2.038751983877775	-0.44896569584605056	0.653456403098386	0.999662318642512	PIP4K2B	PIP4K2B	protein_coding
ENSG00000273559.5	636.8714248190533	-0.14078400147932704	1.0382725533156114	-0.13559445545367496	0.8921418888771052	0.999662318642512	CWC25	CWC25	protein_coding
ENSG00000125691.14	13058.111972740586	-0.2804795575132462	0.560903031432188	-0.500049994019609	0.6170398755702614	0.999662318642512	RPL23	RPL23	protein_coding
ENSG00000002834.19	2582.1679513919707	0.03630003084673209	0.4769676245257633	0.07610585914049048	0.9393348787429396	0.999662318642512	LASP1	LASP1	protein_coding
ENSG00000263466.1	22.53446602488549	0.16466077068632706	2.636031368246083	0.06246540639457041	0.9501922098179898	0.999662318642512	ENSG00000263466	ENSG00000263466	lncRNA
ENSG00000263874.2	122.29324629271203	1.7811602134733955	1.1278401842474273	1.5792664939154553	0.1142749437727469	0.999662318642512	LASP1NB	LASP1NB	protein_coding
ENSG00000067191.17	103.53524673663888	1.4787156538538315	0.8560679503717505	1.7273344402295332	0.08410761732345737	0.999662318642512	CACNB1	CACNB1	protein_coding
ENSG00000108298.12	22072.363375418674	-0.11597955143777317	0.4999245153455121	-0.23199412686856613	0.8165425754559724	0.999662318642512	RPL19	RPL19	protein_coding
ENSG00000108306.13	1864.3033615959357	-0.35682115065208553	0.3925665747276409	-0.9089443004658376	0.36337952788366606	0.999662318642512	FBXL20	FBXL20	protein_coding
ENSG00000125686.12	2170.383413154689	-0.33939527851368745	0.3620138043337275	-0.9375202670470852	0.3484910036021099	0.999662318642512	MED1	MED1	protein_coding
ENSG00000167258.16	4683.012753568156	0.5858504114519913	0.5360185815801883	1.0929666089651189	0.2744084607325938	0.999662318642512	CDK12	CDK12	protein_coding
ENSG00000131748.16	724.0531283834977	0.46401485206174076	0.6066047057260736	0.7649377719652531	0.4443086004499172	0.999662318642512	STARD3	STARD3	protein_coding
ENSG00000161395.14	185.75875221974525	0.5819357794467007	0.8501566906622626	0.6845041459279456	0.49365687228134925	0.999662318642512	PGAP3	PGAP3	protein_coding
ENSG00000141736.14	180.53404869370772	1.5259597625772758	1.128478773970857	1.3522272618454085	0.17630262513450207	0.999662318642512	ERBB2	ERBB2	protein_coding
ENSG00000141741.12	170.0342556824728	0.04575807014536699	0.8584406117554347	0.05330371084354432	0.9574899235815942	0.999662318642512	MIEN1	MIEN1	protein_coding
ENSG00000161405.17	2926.8853726757284	0.8882765781307407	0.8019124946745327	1.107697640365686	0.26799241878304486	0.999662318642512	IKZF3	IKZF3	protein_coding
ENSG00000264663.1	26.894964826461557	1.8465196905703132	1.8066850369524852	1.0220484770743554	0.3067579569509729	0.999662318642512	KRT8P34	KRT8P34	processed_pseudogene
ENSG00000073605.19	840.3353583334475	0.24296709103617053	0.5003552237392044	0.4855891964521791	0.6272584577554137	0.999662318642512	GSDMB	GSDMB	protein_coding
ENSG00000172057.10	4017.5621800314766	0.22264034078127076	0.6715833983464709	0.3315155516491941	0.7402550959962361	0.999662318642512	ORMDL3	ORMDL3	protein_coding
ENSG00000108344.15	1411.8493812477388	-0.6987461890788319	0.5549006507853826	-1.2592275537789628	0.2079481519102291	0.999662318642512	PSMD3	PSMD3	protein_coding
ENSG00000008838.21	1033.1790826608265	-0.8336880693205142	0.6605832761589259	-1.2620484039016786	0.2069313695551738	0.999662318642512	MED24	MED24	protein_coding
ENSG00000126351.13	473.17229276493816	0.28138339978334587	0.503979084999502	0.5583235657162716	0.576623455786975	0.999662318642512	THRA	THRA	protein_coding
ENSG00000126368.6	66.69319771826353	1.2723964851524014	1.7396923202498462	0.7313916779086925	0.46453994700854406	0.999662318642512	NR1D1	NR1D1	protein_coding
ENSG00000188895.12	2287.7805568653202	-0.1682065178013742	0.6305419024558134	-0.26676501140725	0.7896500951187315	0.999662318642512	MSL1	MSL1	protein_coding
ENSG00000108349.17	3449.357095600426	0.7573932049867725	0.8615087019669186	0.8791474807596963	0.3793213162733603	0.999662318642512	CASC3	CASC3	protein_coding
ENSG00000108352.13	106.97778412830591	1.012700283905629	0.6821346170914879	1.4846047371464883	0.13764855986745267	0.999662318642512	RAPGEFL1	RAPGEFL1	protein_coding
ENSG00000171475.14	763.1305230933739	0.2299116352692424	0.5886335731634392	0.39058532464203405	0.696103774901788	0.999662318642512	WIPF2	WIPF2	protein_coding
ENSG00000094804.12	705.7081059565352	-1.8358755442628096	1.230357352186747	-1.492148229130227	0.13566029078266753	0.999662318642512	CDC6	CDC6	protein_coding
ENSG00000131759.18	795.863071476146	0.4542406624506957	0.78453201747738055	0.5789956972199574	0.5625920764823733	0.999662318642512	RARA	RARA	protein_coding
ENSG00000265666.1	129.08159695870535	-0.179599146941113	0.9352414753906377	-0.19203505369145105	0.8477147475171426	0.999662318642512	RARA-AS1	RARA-AS1	lncRNA
ENSG00000278918.1	61.97095604553267	0.9719395924434561	2.3466539371309887	0.4141810503306449	0.6787415186141643	0.999662318642512	ENSG00000278918	ENSG00000278918	TEC
ENSG00000131747.15	6481.078264603094	-2.0776034970854402	1.1481536194058783	-1.8095170036223145	0.0703707209567589	0.999662318642512	TOP2A	TOP2A	protein_coding
ENSG00000141753.7	144.2351913317806	-0.13827730138367997	0.8407135512219658	-0.16447611815308052	0.8693563456617659	0.999662318642512	IGFBP4	IGFBP4	protein_coding
ENSG00000266088.6	29.035113826164125	-0.17850488770330092	1.185283668927463	-0.1506009847118083	0.8802904845652754	0.999662318642512	ENSG00000266088	ENSG00000266088	lncRNA
ENSG00000073584.20	771.7300240359182	-0.0693107399207403	0.8814021615669814	-0.07863690712706868	0.9373214307788169	0.999662318642512	SMARCE1	SMARCE1	protein_coding
ENSG00000278834.2	17.754899363906695	1.525455614028223	2.195036589594981	0.6949568044830149	0.4870823721490097	0.999662318642512	ENSG00000278834	ENSG00000278834	lncRNA
ENSG00000186395.9	99.27475592270937	-1.174204789306523	0.6197860654906394	-1.8945324115620295	0.05815437646043895	0.999662318642512	KRT10	KRT10	protein_coding
ENSG00000167920.12	19.067643160749725	-0.13224929445172662	1.6389978386850397	-0.08068912071161095	0.9356891890185008	0.999662318642512	KRT10-AS1	KRT10-AS1	lncRNA
ENSG00000108244.17	86.5729644375778	1.757697739934687	2.399368857422898	0.7325667058222078	0.463822743929787	0.999662318642512	KRT23	KRT23	protein_coding
ENSG00000171401.15	28.315985939487124	-0.8591761892920856	3.4145313394215915	-0.25162345982088036	0.8013321236254535	0.999662318642512	KRT13	KRT13	protein_coding
ENSG00000173812.11	15743.65631069401	-0.08461646663255605	0.8701451558442356	-0.09724408170779178	0.9225325617657951	0.999662318642512	EIF1	EIF1	protein_coding
ENSG00000173801.17	355.71858291476593	-0.5058788187222153	1.0051202725270545	-0.5033017764633722	0.6147521176565527	0.999662318642512	JUP	JUP	protein_coding
ENSG00000141696.13	30.07113704932019	0.7048556204026712	1.347763764615606	0.5229815780094832	0.6009870730883837	0.999662318642512	P3H4	P3H4	protein_coding
ENSG00000141698.17	124.92362577488417	0.7927464394462194	0.8082123227431849	0.9808640837787871	0.32665977109543337	0.999662318642512	NT5C3B	NT5C3B	protein_coding
ENSG00000178502.6	520.00202134735	0.5037835433788067	0.5720477298825275	0.8806669742090592	0.3784980970284262	0.999662318642512	KLHL11	KLHL11	protein_coding
ENSG00000131473.17	2940.4719212160057	-0.5868691294994507	0.4747702165151322	-1.236111931803847	0.21641696029262297	0.999662318642512	ACLY	ACLY	protein_coding
ENSG00000204815.10	388.9350305870411	0.257833642930267	0.8788217542655266	0.29338559460871666	0.7692274350928157	0.999662318642512	ODAD4	ODAD4	protein_coding
ENSG00000173786.17	798.5150680989303	-1.2424053033098148	0.7653231553333991	-1.6233734660342056	0.10450959332553636	0.999662318642512	CNP	CNP	protein_coding
ENSG00000168259.17	1614.7877256535091	-0.021987951386953048	0.4898153668692152	-0.044890284940415144	0.9641947605342129	0.999662318642512	DNAJC7	DNAJC7	protein_coding
ENSG00000168256.18	532.5541625214207	-0.022339265158981242	0.5472493555246707	-0.040820998569406554	0.9674385988723806	0.999662318642512	NKIRAS2	NKIRAS2	protein_coding
ENSG00000108771.13	390.19225521862603	-0.7187543563488504	0.6107629211879165	-1.1768140000229446	0.23926975345937188	0.999662318642512	DHX58	DHX58	protein_coding
ENSG00000108773.11	433.86241593139897	0.35511702887924607	0.9472221672801603	0.37490362994663	0.7077321393399993	0.999662318642512	KAT2A	KAT2A	protein_coding
ENSG00000108774.15	642.0448864956826	0.7840851711239601	0.6756370351959943	1.160512420543238	0.24584023978193212	0.999662318642512	RAB5C	RAB5C	protein_coding
ENSG00000167925.17	178.85136615780615	0.7595904671435665	1.2848812375786334	0.5911756238070839	0.5544027537338722	0.999662318642512	GHDC	GHDC	protein_coding
ENSG00000173757.11	2930.0499748536163	0.2524047543554079	0.3788564547038877	0.6662279373138467	0.505265418514595	0.999662318642512	STAT5B	STAT5B	protein_coding
ENSG00000280295.1	30.465354537669576	3.3317449315948737	2.4142986557231834	1.3800052962365905	0.16758501414288893	0.999662318642512	ENSG00000280295	ENSG00000280295	TEC
ENSG00000267758.1	67.5622017521421	1.272983608860752	2.2865512627437705	0.5567264681978843	0.5777143300301236	0.999662318642512	ENSG00000267758	ENSG00000267758	lncRNA
ENSG00000236194.3	261.1895665521489	0.531375609738485	0.5519795128604601	0.9626727031675472	0.3357117994803808	0.999662318642512	ENSG00000236194	ENSG00000236194	lncRNA
ENSG00000278829.1	157.83954932343855	0.18553234000747557	0.6816284663231329	0.2721898353340221	0.785476057119713	0.999662318642512	ENSG00000278829	ENSG00000278829	lncRNA
ENSG00000126561.18	1676.3569206704892	0.29034329889803795	0.4299430199534326	0.6753064602129957	0.49948108037740413	0.999662318642512	STAT5A	STAT5A	protein_coding
ENSG00000168610.16	3985.021162010143	0.5878307186835675	0.43111614379981944	1.3635089456462468	0.1727221670935411	0.999662318642512	STAT3	STAT3	protein_coding
ENSG00000177469.13	137.46672062381282	-0.6938787102363243	1.311503916938874	-0.5290710163152827	0.5967561866016924	0.999662318642512	CAVIN1	CAVIN1	protein_coding
ENSG00000033627.18	2849.02707447092	-0.5849511743313676	0.7327999789836974	-0.7982412542405122	0.4247305014132336	0.999662318642512	ATP6V0A1	ATP6V0A1	protein_coding
ENSG00000267632.1	89.41044860951168	-2.042699362570286	2.3547112291889785	-0.8674946368153359	0.3856710490806691	0.999662318642512	ENSG00000267632	ENSG00000267632	lncRNA
ENSG00000108784.10	193.95115658067394	0.34693645339624674	0.6226583482141941	0.5571859020139578	0.5774004209337544	0.999662318642512	NAGLU	NAGLU	protein_coding
ENSG00000266962.3	69.26651977924857	0.49794279134763264	1.5006790797910887	0.3318116431775352	0.7400314919365638	0.999662318642512	HSD17B1-AS1	HSD17B1-AS1	lncRNA
ENSG00000068120.15	495.41041788396154	-0.7629093869423345	0.5879235052263158	-1.2976337570457563	0.19441321650380394	0.999662318642512	COASY	COASY	protein_coding
ENSG00000108788.12	484.14043507217474	-0.31249510712069845	0.46690616480159364	-0.6692888864585663	0.5033112147506635	0.999662318642512	MLX	MLX	protein_coding
ENSG00000131470.15	100.44149651007926	-0.43019113205839793	0.7862902755776221	-0.5471149083490474	0.5842997905837997	0.999662318642512	PSMC3IP	PSMC3IP	protein_coding
ENSG00000141699.11	2162.3047311223354	0.046086087726246415	0.4192948804854548	0.10991330891731488	0.912478127507533	0.999662318642512	RETREG3	RETREG3	protein_coding
ENSG00000280183.1	27.13208806036059	-0.2245056605219547	2.7363948280297827	-0.08204432277910707	0.9346114677557763	0.999662318642512	ENSG00000280183	ENSG00000280183	TEC
ENSG00000131462.9	1163.5403878634877	-1.6155308099974954	1.08801304122411	-1.4848450788603431	0.13758486739762982	0.999662318642512	TUBG1	TUBG1	protein_coding
ENSG00000037042.9	109.13760698961373	-0.25843418848902583	0.8560907180351481	-0.3018771060643779	0.7627457487734501	0.999662318642512	TUBG2	TUBG2	protein_coding
ENSG00000108797.12	95.96690078660727	0.627755413183563	0.7574505212184525	0.828774151707944	0.40723221728712894	0.999662318642512	CNTNAP1	CNTNAP1	protein_coding
ENSG00000108799.13	2551.1870292765525	0.008981644990395644	0.3583503272585463	0.025063867135568355	0.9800040209708903	0.999662318642512	EZH1	EZH1	protein_coding
ENSG00000131475.7	447.8915907938645	-1.1989601676143855	0.748899842619299	-1.6009619703230107	0.1093853424769348	0.999662318642512	VPS25	VPS25	protein_coding
ENSG00000183978.8	164.16630994376533	-1.0544433122298809	0.6274592967767791	-1.6804967551624352	0.09286070511114465	0.999662318642512	COA3	COA3	protein_coding
ENSG00000176563.10	29.39740063746338	0.2697787190342352	2.633490125587203	0.1024415153157566	0.9184062325267714	0.999662318642512	CNTD1	CNTD1	protein_coding
ENSG00000126581.13	2835.246337283533	0.8628745973724706	0.6393384436913454	1.3496366531480504	0.1771325610159445	0.999662318642512	BECN1	BECN1	protein_coding
