EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000129245.13	566.5580115839666	-0.2623215038045825	0.49579856408948114	-0.5290888735959288	0.5967437994825029	0.9997323958239671	FXR2	FXR2	protein_coding
ENSG00000141504.12	280.44548145163395	0.18856671832876543	0.49955561868714593	0.3774689169232588	0.7058251595859864	0.9997323958239671	SAT2	SAT2	protein_coding
ENSG00000129244.9	608.8181037295878	-0.5585680356977973	0.9437133723723683	-0.5918831416933645	0.5539288434455556	0.9997323958239671	ATP1B2	ATP1B2	protein_coding
ENSG00000141510.18	871.0884023894247	-0.6663029430541867	0.5731796101794373	-1.1624679790085286	0.24504542424993292	0.9997323958239671	TP53	TP53	protein_coding
ENSG00000141499.18	155.65763641658643	-0.1892254022180509	0.6289828991509641	-0.3008434767836738	0.76353385355753145	0.9997323958239671	WRAP53	WRAP53	protein_coding
ENSG00000132510.11	2399.0190040682437	0.604894486258536	0.7389617833708202	0.8185734362327537	0.41302982782365777	0.9997323958239671	KDM6B	KDM6B	protein_coding
ENSG00000288748.1	72.16866174469244	1.03549098257314	1.078720354506407	0.9599253210040265	0.33709280137441633	0.9997323958239671	ENSG00000288748	ENSG00000288748	lncRNA
ENSG00000167874.7	42.244284007825875	0.22126967632891098	1.146432311221031	0.19300718774512138	0.8469533389248642	0.9997323958239671	TMEM88	TMEM88	protein_coding
ENSG00000183011.14	525.5694836284804	-0.4117883756960851	0.5127637412528154	-0.8030762368064068	0.42193067167538645	0.9997323958239671	NAA38	NAA38	protein_coding
ENSG00000280046.1	80.57872221627439	-0.48925766678837657	0.7047769791498484	-0.6942021111111683	0.4875554688740288	0.9997323958239671	ENSG00000280046	ENSG00000280046	TEC
ENSG00000170004.19	4515.14395890838	0.7680058376610872	0.5157020406640713	1.4892433558574316	0.13642329773928588	0.9997323958239671	CHD3	CHD3	protein_coding
ENSG00000252835.1	2804.5638287767306	1.1237141847630154	0.816300496013466	1.3765937791914293	0.16863787527852755	0.9997323958239671	SCARNA21	SCARNA21	scaRNA
ENSG00000179859.10	56.49426683316189	-0.031860862179918	1.0009844750193284	-0.031829526805900545	0.9746079995750226	0.9997323958239671	RNF227	RNF227	protein_coding
ENSG00000170049.10	106.09827820009308	0.7271173478835065	0.6050977832421311	1.2016526386654254	0.22949813798567062	0.9997323958239671	KCNAB3	KCNAB3	protein_coding
ENSG00000170043.12	333.1385515895619	-0.3373352923283312	0.46570598962346144	-0.7243524881461754	0.4688493607196164	0.9997323958239671	TRAPPC1	TRAPPC1	protein_coding
ENSG00000170037.14	594.869613127703	-0.5519805218225824	0.5538472095652605	-0.996629598000244	0.31894433377828485	0.9997323958239671	CNTROB	CNTROB	protein_coding
ENSG00000179593.16	26.66001511532317	-0.15939657172137714	1.7452956675098328	-0.0913292656875739	0.9272309645001267	0.9997323958239671	ALOX15B	ALOX15B	protein_coding
ENSG00000179094.16	3778.427325948499	0.14962999262419063	0.9474374315368436	0.1579312655839183	0.8745109608539605	0.9997323958239671	PER1	PER1	protein_coding
ENSG00000220205.10	808.7768816297763	0.4973578071658618	0.5713380541985487	0.8705140564521585	0.3840195409041555	0.9997323958239671	VAMP2	VAMP2	protein_coding
ENSG00000179029.15	1252.0117186082866	-0.839115038910916	1.354367764972715	-0.6195621755128089	0.5355460756527743	0.9997323958239671	TMEM107	TMEM107	protein_coding
ENSG00000196544.8	121.36860964121546	-0.01710299607700596	0.577670982484326	-0.029606811828167285	0.976380632643235	0.9997323958239671	BORCS6	BORCS6	protein_coding
ENSG00000178999.13	366.07754534722596	-1.0365026971868352	1.5188021382161916	-0.6824474835176297	0.49495603947445527	0.9997323958239671	AURKB	AURKB	protein_coding
ENSG00000178977.4	126.41233391209944	-0.08635840602044821	0.6836658969500672	-0.1263166795443587	0.8994812536458997	0.9997323958239671	LINC00324	LINC00324	lncRNA
ENSG00000178971.17	2055.2142929448046	0.8717107165416529	0.5739892776304386	1.5186881541416204	0.12884100974548426	0.9997323958239671	CTC1	CTC1	protein_coding
ENSG00000178921.14	625.1257290585037	-0.3854882885066235	0.6434900012543058	-0.5990587076026367	0.5491337361599296	0.9997323958239671	PFAS	PFAS	protein_coding
ENSG00000125434.11	93.65620369204333	-0.04542113966628252	0.6766710116322183	-0.06712440593061736	0.9464826645863067	0.9997323958239671	SLC25A35	SLC25A35	protein_coding
ENSG00000108961.14	72.37387418351632	0.1935602319005277	1.0475010998819467	0.18478284359065775	0.853399364954774	0.9997323958239671	RANGRF	RANGRF	protein_coding
ENSG00000184619.8	171.62388148941363	0.32927513650882345	0.7024102144345657	0.4687789695283505	0.6392276337294196	0.9997323958239671	KRBA2	KRBA2	protein_coding
ENSG00000265749.6	71.98327487536183	-0.5618955855085677	1.9513662908883493	-0.28794982681225245	0.7733851450876585	0.9997323958239671	ENSG00000265749	ENSG00000265749	lncRNA
ENSG00000161970.15	5587.872470893397	-0.13909635041395088	0.5478996870789579	-0.25387192892100646	0.7995945019303494	0.9997323958239671	RPL26	RPL26	protein_coding
ENSG00000166579.16	3400.972629324123	0.05974233169670223	0.4400947744897956	0.13574878676067412	0.8920198784038099	0.9997323958239671	NDEL1	NDEL1	protein_coding
ENSG00000133026.14	3107.524455942163	-1.1678336058631085	0.8296061104826316	-1.4076964852437137	0.15922096303514247	0.9997323958239671	MYH10	MYH10	protein_coding
ENSG00000276231.5	184.58798875555348	-1.0234922716021426	0.5884939462255288	-1.7391721328088383	0.08200448966378258	0.9997323958239671	PIK3R6	PIK3R6	protein_coding
ENSG00000141506.15	2510.68951402158	1.0629956385137107	0.6184072631892311	1.7189248926858685	0.08562804885803148	0.9997323958239671	PIK3R5	PIK3R5	protein_coding
ENSG00000065320.9	42.91885649907695	-0.4716739049657432	1.052890542540149	-0.44797999973274266	0.6541676308988824	0.9997323958239671	NTN1	NTN1	protein_coding
ENSG00000170310.15	539.3074426888063	0.26805692085059	0.3857718891043521	0.6948586157299814	0.4871439099700425	0.9997323958239671	STX8	STX8	protein_coding
ENSG00000271851.1	38.845974557505464	-0.08357745932046733	1.1445820889434615	-0.07302006568844341	0.9417901500230028	0.9997323958239671	ENSG00000271851	ENSG00000271851	lncRNA
ENSG00000007237.19	1939.9852296270353	0.018570518668586024	0.49667103069672863	0.0373899775119466	0.9701740638712241	0.9997323958239671	GAS7	GAS7	protein_coding
ENSG00000109063.15	169.5298991595956	0.5058049139498889	0.7457826121833296	0.6782203093594665	0.4976320173224571	0.9997323958239671	MYH3	MYH3	protein_coding
ENSG00000133028.12	783.5085950275758	0.16725359623416552	0.4323187658687711	0.3868756330714887	0.6988482812073686	0.9997323958239671	SCO1	SCO1	protein_coding
ENSG00000170222.12	411.73064816504535	0.6728133036608737	0.7366204102369831	0.9133785791306249	0.3610434675788447	0.9997323958239671	ADPRM	ADPRM	protein_coding
ENSG00000187824.9	136.6333145406554	-0.15432821849299325	0.8654456603635968	-0.17832225125278905	0.8584699048927091	0.9997323958239671	TMEM220	TMEM220	protein_coding
ENSG00000154957.14	429.1589761506021	0.5395090692769252	0.4876839933377491	1.1062677402727144	0.26861065040743326	0.9997323958239671	ZNF18	ZNF18	protein_coding
ENSG00000065559.15	1538.2086479510083	0.1162408104213685	0.5599696367747183	0.20758413097339667	0.835553696110497	0.9997323958239671	MAP2K4	MAP2K4	protein_coding
ENSG00000252707.1	26.106867262640204	0.3403167754719046	2.5242300090818177	0.13482003393014647	0.8927541656678357	0.9997323958239671	RNU11-2P	RNU11-2P	snRNA
ENSG00000006744.19	1296.6570802931515	0.1676240811677502	0.4193822250341753	0.399692860502351	0.6893827512844046	0.9997323958239671	ELAC2	ELAC2	protein_coding
ENSG00000236088.12	347.33728386002406	0.045865922402861005	0.6140386681029864	0.0746954952276204	0.9404569919495971	0.9997323958239671	COX10-DT	COX10-DT	lncRNA
ENSG00000006695.12	343.09116346907166	-0.1615819445679941	0.5062906469419158	-0.3191485869707002	0.7496138414637448	0.9997323958239671	COX10	COX10	protein_coding
ENSG00000125430.9	301.59228104101135	0.7989556070526326	0.7712578444363881	1.0359124549799363	0.3002429864854771	0.9997323958239671	HS3ST3B1	HS3ST3B1	protein_coding
ENSG00000266709.1	145.03482894528037	0.5914994487627895	0.773723902482328	0.7644838770846936	0.44457894113273655	0.9997323958239671	ENSG00000266709	ENSG00000266709	lncRNA
ENSG00000266378.1	29.50650039370411	1.6248634887189866	1.4561660211001528	1.115850435440995	0.26448616079726267	0.9997323958239671	ENSG00000266378	ENSG00000266378	lncRNA
ENSG00000230897.1	452.86745167396464	0.08151884705928293	1.802982304811168	0.0452133372811003	0.9639372635094462	0.9997323958239671	RPS18P12	RPS18P12	processed_pseudogene
ENSG00000109099.16	72.36524456267496	-0.12423951480902412	0.8348245365560916	-0.1488211107468767	0.8816947921723843	0.9997323958239671	PMP22	PMP22	protein_coding
ENSG00000175106.17	219.37495425308592	0.9635687471106528	0.5392982652194129	1.786708412122605	0.07398462876836778	0.9997323958239671	TVP23C	TVP23C	protein_coding
ENSG00000221926.13	77.97530833598805	-0.3705504746282705	0.6508708324512408	-0.5693149180348773	0.5691424446932256	0.9997323958239671	TRIM16	TRIM16	protein_coding
ENSG00000170425.4	67.47590486711219	-1.0258854275067413	1.0654524161586802	-0.9628636736358518	0.3356159416505213	0.9997323958239671	ADORA2B	ADORA2B	protein_coding
ENSG00000214941.8	205.95536611022808	0.018621456358003545	0.4773450445380361	0.03901047380941176	0.9688820380788947	0.9997323958239671	ZSWIM7	ZSWIM7	protein_coding
ENSG00000011295.16	1084.3860220908566	0.26425553285774295	0.3633692257221475	0.7272369649151509	0.4670808053964526	0.9997323958239671	TTC19	TTC19	protein_coding
ENSG00000275413.1	67.27883697272347	0.35145361575796485	0.9263478111152673	0.37939703806806185	0.7043930497251389	0.9997323958239671	ENSG00000275413	ENSG00000275413	lncRNA
ENSG00000141027.23	7429.243783382178	-0.0028154189988411713	0.3379071558264446	-0.008331930680648926	0.993352158065035	0.9997323958239671	NCOR1	NCOR1	protein_coding
ENSG00000227782.2	43.92145865968098	3.0854990227725736	1.68787495486588	1.8280376836433063	0.06754389626041275	0.9997323958239671	ENSG00000227782	ENSG00000227782	lncRNA
ENSG00000108474.17	464.2743214415033	0.9771193307936252	0.48418613004828276	2.01806551273203	0.04358443883219844	0.9997323958239671	PIGL	PIGL	protein_coding
ENSG00000166582.11	219.01767213967995	-0.4788955325867466	0.5512859844559783	-0.8686880241646842	0.38501779352552823	0.9997323958239671	CENPV	CENPV	protein_coding
ENSG00000170315.14	137721.08804818007	-0.6552891221195345	0.787892538193152	-0.8316986014644681	0.4055790902610142	0.9997323958239671	UBB	UBB	protein_coding
ENSG00000187688.15	1169.6926715307216	0.18642338562384334	0.6519077776374016	0.28596588661584293	0.7749042494965979	0.9997323958239671	TRPV2	TRPV2	protein_coding
ENSG00000175061.20	4951.841976213897	-0.6473342627952094	0.5289385717604259	-1.2238363722288887	0.22101396030329354	0.9997323958239671	SNHG29	SNHG29	lncRNA
ENSG00000266651.1	74.0267891729977	-0.4615059655986772	1.3193620058896138	-0.3497947974388537	0.726492703738508	0.9997323958239671	ENSG00000266651	ENSG00000266651	lncRNA
ENSG00000181350.12	779.9697678729525	-0.9067185820044202	0.6585323606922817	-1.3768777908670016	0.1685500347242379	0.9997323958239671	LRRC75A	LRRC75A	protein_coding
ENSG00000141040.15	136.43242430942948	0.9041042173262911	0.7602687661212613	1.1891902674613999	0.2343648034793733	0.9997323958239671	ZNF287	ZNF287	protein_coding
ENSG00000197566.10	252.54742154308363	-0.44023575239813795	0.6680833945356106	-0.6589532923567856	0.5099257624797439	0.9997323958239671	ZNF624	ZNF624	protein_coding
ENSG00000290698.1	36.6490600725503	0.43085966578807994	1.44753021819099	0.2976515863872843	0.7659690978094742	0.9997323958239671	ENSG00000290698	ENSG00000290698	lncRNA
ENSG00000240505.9	34.08572082748054	0.4734135251585052	1.4022390461369931	0.33761256788755445	0.7356551699473217	0.9997323958239671	TNFRSF13B	TNFRSF13B	protein_coding
ENSG00000133030.22	4294.81865038811	0.21016768713628065	0.53665054351649	0.3916285740793677	0.6953326719721292	0.9997323958239671	MPRIP	MPRIP	protein_coding
ENSG00000278864.1	120.16470569163391	0.3040427829220996	1.3062974397162257	0.23275157225152987	0.8159543198913286	0.9997323958239671	ENSG00000278864	ENSG00000278864	TEC
ENSG00000179598.6	167.36569823298512	-1.0945442119612945	0.8298564336502027	-1.3189561080424927	0.1871837866296824	0.9997323958239671	PLD6	PLD6	protein_coding
ENSG00000154803.13	3040.2480526414884	-0.924864431196202	0.722610835614483	-1.2798928352765837	0.20058282777632822	0.9997323958239671	FLCN	FLCN	protein_coding
ENSG00000266498.1	49.65460434320151	-0.8959021702498646	1.3126410565662507	-0.6825187782815989	0.49491097294080605	0.9997323958239671	ENSG00000266498	ENSG00000266498	lncRNA
ENSG00000141030.13	5806.1820310606445	-0.7489568170169316	0.7586859726452735	-0.9871763074854017	0.3235562144885169	0.9997323958239671	COPS3	COPS3	protein_coding
ENSG00000205309.14	421.823944847913	-1.0690176369032862	1.0141832535304858	-1.054067529888623	0.291852000778197	0.9997323958239671	NT5M	NT5M	protein_coding
ENSG00000215030.5	161.2357722431118	0.34213732960278564	0.7416900412428578	0.46129422073601334	0.6445875307180071	0.9997323958239671	RPL13P12	RPL13P12	processed_pseudogene
ENSG00000141026.6	237.14952224481766	0.10906652200201881	0.6615579593548178	0.16486313929075178	0.8690517059185126	0.9997323958239671	MED9	MED9	protein_coding
ENSG00000108551.5	91.91121713494556	-0.9962399907131891	1.1889083870633284	-0.8379451281136631	0.4020615218632992	0.9997323958239671	RASD1	RASD1	protein_coding
ENSG00000133027.18	64.32431116883066	-0.08896085891635541	0.9144897146980906	-0.09727923396680839	0.9225046466698347	0.9997323958239671	PEMT	PEMT	protein_coding
ENSG00000108557.20	622.0744332977561	0.3600019436727363	0.7274979641347128	0.49484941734637455	0.6207064184100634	0.9997323958239671	RAI1	RAI1	protein_coding
ENSG00000072310.18	1169.988712914974	-0.17735224548554354	0.7274373121769021	-0.24380416362587415	0.807382495516404	0.9997323958239671	SREBF1	SREBF1	protein_coding
ENSG00000175662.18	592.7985858046513	0.21722674659056398	0.5900776120744589	0.3681325001077202	0.7127744383276667	0.9997323958239671	TOM1L2	TOM1L2	protein_coding
ENSG00000197815.4	47.72510447297283	1.988200001658372	1.2636856931361826	1.5733342653615936	0.11564143913635955	0.9997323958239671	ENSG00000197815	ENSG00000197815	lncRNA
ENSG00000171962.19	63.852914996807975	0.25614206814019164	0.9762562379974262	0.26237176078445396	0.7930348419013706	0.9997323958239671	DRC3	DRC3	protein_coding
ENSG00000171953.16	419.14805505576044	0.09236725987659127	0.6251833515566099	0.1477442731745992	0.8825445900860144	0.9997323958239671	ATPAF2	ATPAF2	protein_coding
ENSG00000280198.1	48.60511300456966	0.1848399637919586	1.2107007015880935	0.15267188955082076	0.8786570297337968	0.9997323958239671	ENSG00000280198	ENSG00000280198	TEC
ENSG00000141034.10	1722.625668442246	0.45607295472341136	0.8278363438906184	0.550921638182718	0.5816873935527298	0.9997323958239671	GID4	GID4	protein_coding
ENSG00000108591.10	574.1568396711714	0.5768732317606035	0.7284857546463789	0.79187990716528	0.4284307038203573	0.9997323958239671	DRG2	DRG2	protein_coding
ENSG00000091536.20	28.843057608789906	1.4898541687071227	1.8785494292343785	0.7930875523005683	0.4277268146136297	0.9997323958239671	MYO15A	MYO15A	protein_coding
ENSG00000266677.1	25.658648647052615	1.6521919888424768	1.5901481473738417	1.0390176484946396	0.29879652842928955	0.9997323958239671	ENSG00000266677	ENSG00000266677	lncRNA
ENSG00000091542.9	2873.0574037175224	-0.07851781995545579	0.6025055146921293	-0.1303188403106603	0.896314174766068	0.9997323958239671	ALKBH5	ALKBH5	protein_coding
ENSG00000131899.12	302.317224770189	0.7561363671785438	0.7828003614720189	0.9659376827019667	0.33407536486832945	0.9997323958239671	LLGL1	LLGL1	protein_coding
ENSG00000177427.13	77.10906950471393	1.786464464894124	2.1150073568198557	0.8446611115245802	0.39830007797094785	0.9997323958239671	MIEF2	MIEF2	protein_coding
ENSG00000177302.15	591.4884867972202	-0.8280143669453676	0.6849016024499208	-1.2089537591728894	0.22668061089268887	0.9997323958239671	TOP3A	TOP3A	protein_coding
ENSG00000176994.11	973.3758492242666	0.6799239030978727	0.6942760236014606	0.9793279329608153	0.32741797294943015	0.9997323958239671	SMCR8	SMCR8	protein_coding
ENSG00000176974.21	174.25647123147712	-1.206152498090802	0.9971962907737784	-1.2095437069414723	0.22645403013895354	0.9997323958239671	SHMT1	SHMT1	protein_coding
ENSG00000273018.7	196.14056406299937	0.04252117215414809	1.0546210801252702	0.040318909753915916	0.9678388782324883	0.9997323958239671	FAM106A	FAM106A	lncRNA
ENSG00000291090.1	210.86681816931494	-0.13702750541704753	1.0219069115470418	-0.13409000748375866	0.8933314011573584	0.9997323958239671	CCDC144BP	CCDC144BP	lncRNA
ENSG00000174977.8	67.50433398710487	0.31968839820194045	1.1776418728539684	0.27146487023868154	0.7860335150736544	0.9997323958239671	PAIP1P2	PAIP1P2	processed_pseudogene
ENSG00000240445.6	211.31427680441996	-0.34765056771912767	0.7016683839081121	-0.49546277941554606	0.6202734891827247	0.9997323958239671	FOXO3B	FOXO3B	protein_coding
ENSG00000171928.14	510.1574700352675	-0.21664062058614225	0.5960338479845405	-0.36347033195967304	0.716253571354934	0.9997323958239671	TVP23B	TVP23B	protein_coding
ENSG00000141127.15	1538.8986859675622	-0.3124675015477723	0.4704217015578274	-0.6642285007537257	0.5065440747158949	0.9997323958239671	PRPSAP2	PRPSAP2	protein_coding
ENSG00000154025.16	68.26942851594174	0.27112364564683955	1.1955073332031436	0.2267854308516981	0.8205905930602024	0.9997323958239671	SLC5A10	SLC5A10	protein_coding
ENSG00000188522.16	95.63165683964353	1.4872823194921603	0.8816260592106545	1.6869763591422962	0.09160789783424572	0.9997323958239671	FAM83G	FAM83G	protein_coding
ENSG00000154016.14	204.40084269991235	0.30804755843446796	0.83080022608299	0.3707841533539696	0.7107983051814106	0.9997323958239671	GRAP	GRAP	protein_coding
ENSG00000279825.1	66.2273722967611	-1.1748106546925452	2.5040326253070186	-0.46916747122993335	0.6389499346022025	0.9997323958239671	ENSG00000279825	ENSG00000279825	TEC
ENSG00000265185.6	760.0373664439568	0.7064673960523423	1.5998629673075464	0.4415799418379412	0.6587932013469188	0.9997323958239671	SNORD3B-1	SNORD3B-1	snoRNA
